"SUID","citcount","ct_count","isExcludedFromPaths","level","meshterms","name","pmid","pubdate","pubtypes","score","selected","shared name","title","type","wosid"
"236004",,"1","false",,"","Univ Alabama Birmingham, Div Cardiovasc Dis, Med Ctr, Birmingham, AL 35294 USA",,"20140401","","1","true","Univ Alabama Birmingham, Div Cardiovasc Dis, Med Ctr, Birmingham, AL 35294 USA",,"institution",
"244196",,"0","false",,"","BioInfoBank Inst",,"20040701","","7","true","BioInfoBank Inst",,"institution",
"236003",,"1","false",,"","Univ Iowa, Coll Publ Hlth, Dept Med, Iowa City, IA 52242 USA",,"20140401","","1","true","Univ Iowa, Coll Publ Hlth, Dept Med, Iowa City, IA 52242 USA",,"institution",
"244195",,"0","false",,"","BioInfoBank Inst, PL-60744 Poznan, Poland",,"20040701","","7","true","BioInfoBank Inst, PL-60744 Poznan, Poland",,"institution",
"236010",,"2","false",,"","Florida State University System",,"19900315","","22","true","Florida State University System",,"institution",
"236009",,"1","false",,"","Florida International University",,"20140401","","1","true","Florida International University",,"institution",
"236008",,"1","false",,"","Florida Int Univ",,"20140401","","1","true","Florida Int Univ",,"institution",
"236007",,"1","false",,"","Florida Int Univ, Dept Med, Herbert Wertheim Coll Med, Miami, FL 33199 USA",,"20140401","","1","true","Florida Int Univ, Dept Med, Herbert Wertheim Coll Med, Miami, FL 33199 USA",,"institution",
"244199",,"0","false",,"","Adam Mickiewicz University",,"20040701","","7","true","Adam Mickiewicz University",,"institution",
"236014",,"1","false",,"","Hampton Rd Ctr Clin Res",,"20140401","","1","true","Hampton Rd Ctr Clin Res",,"institution",
"244206",,"1","false",,"","University of Rochester",,"20040201","","8","true","University of Rochester",,"institution",
"236013",,"1","false",,"","Hampton Rd Ctr Clin Res, Suffolk, VA USA",,"20140401","","1","true","Hampton Rd Ctr Clin Res, Suffolk, VA USA",,"institution",
"244205",,"1","false",,"","Univ Rochester",,"20040201","","8","true","Univ Rochester",,"institution",
"236012",,"2","false",,"","Orange Cty Res Ctr",,"20140401","","1","true","Orange Cty Res Ctr",,"institution",
"244204",,"0","false",,"","Univ Rochester, Sch Med & Dent, Dept Biochem & Biophys, Rochester, NY 14642 USA",,"20040201","","7","true","Univ Rochester, Sch Med & Dent, Dept Biochem & Biophys, Rochester, NY 14642 USA",,"institution",
"236011",,"2","false",,"","Orange Cty Res Ctr, Tustin, CA USA",,"20140401","","1","true","Orange Cty Res Ctr, Tustin, CA USA",,"institution",
"236018",,"0","false",,"","Amgen British Columbia, Burnaby, BC V5A 1V7, Canada",,"20130604","","1","true","Amgen British Columbia, Burnaby, BC V5A 1V7, Canada",,"institution",
"236019",,"0","false",,"","Amgen British Columbia",,"20130604","","1","true","Amgen British Columbia",,"institution",
"244218",,"0","false",,"","OSPED CIVILE,DIV MED INTERNA & GASTROENTEROL,MODENA,ITALY",,"19961001","","7","true","OSPED CIVILE,DIV MED INTERNA & GASTROENTEROL,MODENA,ITALY",,"institution",
"244217",,"0","false",,"","UNIV MODENA",,"19961001","","7","true","UNIV MODENA",,"institution",
"244216",,"0","false",,"","UNIV MODENA,DIPARTIMENTO SCI MORFOL & MED LEGALI,SEZ ANAT PATOL,I-41100 MODENA,ITALY",,"19961001","","7","true","UNIV MODENA,DIPARTIMENTO SCI MORFOL & MED LEGALI,SEZ ANAT PATOL,I-41100 MODENA,ITALY",,"institution",
"244222",,"0","false",,"","Hop Hotel Dieu, Ctr Rech Nutr Humaine, INSERM, U539, F-44093 Nantes 1, France",,"20040801","","8","true","Hop Hotel Dieu, Ctr Rech Nutr Humaine, INSERM, U539, F-44093 Nantes 1, France",,"institution",
"244219",,"0","false",,"","OSPED CIVILE",,"19961001","","7","true","OSPED CIVILE",,"institution",
"236034",,"0","false",,"","Osaka Med Ctr Hlth Sci & Promot, Higashinari Ku, Osaka 5370025, Japan",,"20110501","","1","true","Osaka Med Ctr Hlth Sci & Promot, Higashinari Ku, Osaka 5370025, Japan",,"institution",
"236033",,"0","false",,"","Osaka Univ, Grad Sch Med, Dept Social & Environm Med, Suita, Osaka 5650871, Japan",,"20110101","","2","true","Osaka Univ, Grad Sch Med, Dept Social & Environm Med, Suita, Osaka 5650871, Japan",,"institution",
"244223",,"0","false",,"","Hop Necker Enfants Malad, INSERM, U383, Paris, France",,"20040801","","8","true","Hop Necker Enfants Malad, INSERM, U383, Paris, France",,"institution",
"236038",,"0","false",,"","Chiba Prefectural Inst Publ Hlth, Div Hlth Epidemiol, Chuo Ku, Chiba 2608715, Japan",,"20110501","","1","true","Chiba Prefectural Inst Publ Hlth, Div Hlth Epidemiol, Chuo Ku, Chiba 2608715, Japan",,"institution",
"236037",,"0","false",,"","Osaka Univ Hosp",,"20110501","","1","true","Osaka Univ Hosp",,"institution",
"236036",,"0","false",,"","Osaka Univ Hosp, Med Ctr Translat Res, Suita, Osaka 5650871, Japan",,"20110501","","1","true","Osaka Univ Hosp, Med Ctr Translat Res, Suita, Osaka 5650871, Japan",,"institution",
"236035",,"0","false",,"","Osaka Med Ctr Hlth Sci & Promot",,"20110501","","1","true","Osaka Med Ctr Hlth Sci & Promot",,"institution",
"236042",,"0","false",,"","University of Tsukuba",,"19880701","","13","true","University of Tsukuba",,"institution",
"244234",,"0","false",,"","Inst Thorax",,"20091201","","0","true","Inst Thorax",,"institution",
"236041",,"0","false",,"","Univ Tsukuba",,"20010201","","11","true","Univ Tsukuba",,"institution",
"244233",,"0","false",,"","Inst Thorax, Clin Endocrinol Malad Metab & Nutr, F-44000 Nantes, France",,"20091201","","0","true","Inst Thorax, Clin Endocrinol Malad Metab & Nutr, F-44000 Nantes, France",,"institution",
"236040",,"0","false",,"","Univ Tsukuba, Grad Sch Comprehens Human Sci, Dept Nursing Sci, Tsukuba, Ibaraki 3058575, Japan",,"20110501","","1","true","Univ Tsukuba, Grad Sch Comprehens Human Sci, Dept Nursing Sci, Tsukuba, Ibaraki 3058575, Japan",,"institution",
"244232",,"0","false",,"","Univ Nantes, Fac Med, Inst Thorax, Nantes, France",,"20091201","","0","true","Univ Nantes, Fac Med, Inst Thorax, Nantes, France",,"institution",
"236039",,"0","false",,"","Chiba Prefectural Inst Publ Hlth",,"20110501","","1","true","Chiba Prefectural Inst Publ Hlth",,"institution",
"244238",,"0","false",,"","Univ Paris 06, Fac Med Pierre & Marie Curie, Dept Biochim & Biol Mol, Paris, France",,"20091201","","0","true","Univ Paris 06, Fac Med Pierre & Marie Curie, Dept Biochim & Biol Mol, Paris, France",,"institution",
"236045",,"3","false",,"","Harvard Univ",,"19980226","","77","true","Harvard Univ",,"institution",
"244237",,"0","false",,"","Hop St Antoine",,"20021201","","1","true","Hop St Antoine",,"institution",
"236044",,"0","false",,"","Harvard Univ, Sch Publ Hlth, Dept Soc Human Dev & Hlth, Boston, MA 02115 USA",,"20110501","","1","true","Harvard Univ, Sch Publ Hlth, Dept Soc Human Dev & Hlth, Boston, MA 02115 USA",,"institution",
"244236",,"0","false",,"","Hop St Antoine, APHP, Lab Reference Diagnost Genet Malad Rares, F-75571 Paris, France",,"20091201","","0","true","Hop St Antoine, APHP, Lab Reference Diagnost Genet Malad Rares, F-75571 Paris, France",,"institution",
"236043",,"0","false",,"","Univ Tsukuba, Grad Sch Comprehens Human Sci, Dept Publ Hlth Med, Tsukuba, Ibaraki 3058575, Japan",,"20110501","","1","true","Univ Tsukuba, Grad Sch Comprehens Human Sci, Dept Publ Hlth Med, Tsukuba, Ibaraki 3058575, Japan",,"institution",
"244235",,"0","false",,"","CEA, iBiTec S, Lab Biol Struct & Radiobiol, Gif Sur Yvette, France",,"20091201","","0","true","CEA, iBiTec S, Lab Biol Struct & Radiobiol, Gif Sur Yvette, France",,"institution",
"244239",,"0","false",,"","Univ Modena & Reggio Emilia, Dept Biomed Sci, Modena, Italy",,"20091201","","0","true","Univ Modena & Reggio Emilia, Dept Biomed Sci, Modena, Italy",,"institution",
"244246",,"0","false",,"","Hop La Pitie Salpetriere, APHP, Dept Biochem, F-75651 Paris, France",,"20021201","","1","true","Hop La Pitie Salpetriere, APHP, Dept Biochem, F-75651 Paris, France",,"institution",
"244245",,"0","false",,"","Hop St Antoine, Lab Commun Biol Mol, APHP, Dept Biochem & Mol Biol, F-75012 Paris, France",,"20021201","","1","true","Hop St Antoine, Lab Commun Biol Mol, APHP, Dept Biochem & Mol Biol, F-75012 Paris, France",,"institution",
"244250",,"0","false",,"","Pasteur Hosp, Dept Metab Dis, Nice, France",,"20021201","","1","true","Pasteur Hosp, Dept Metab Dis, Nice, France",,"institution",
"244249",,"0","false",,"","Hop Trousseau",,"20021201","","1","true","Hop Trousseau",,"institution",
"244248",,"0","false",,"","Hop Trousseau, APHP, Dept Pediat, F-75571 Paris, France",,"20021201","","1","true","Hop Trousseau, APHP, Dept Pediat, F-75571 Paris, France",,"institution",
"244247",,"0","false",,"","Hop Ambroise Pare, APHP, Dept Biochem, F-92104 Boulogne, France",,"20021201","","1","true","Hop Ambroise Pare, APHP, Dept Biochem, F-92104 Boulogne, France",,"institution",
"244254",,"0","false",,"","Hop Hotel Dieu, Dept Metab Dis, Nantes, France",,"20021201","","1","true","Hop Hotel Dieu, Dept Metab Dis, Nantes, France",,"institution",
"244253",,"0","false",,"","Antiquaille Hosp",,"20021201","","1","true","Antiquaille Hosp",,"institution",
"244252",,"0","false",,"","Antiquaille Hosp, Dept Metab Dis, Lyon, France",,"20021201","","1","true","Antiquaille Hosp, Dept Metab Dis, Lyon, France",,"institution",
"244251",,"0","false",,"","Pasteur Hosp",,"20021201","","1","true","Pasteur Hosp",,"institution",
"244258",,"0","false",,"","Hop St Marguerite, Dept Metab Dis, Marseille, France",,"20021201","","1","true","Hop St Marguerite, Dept Metab Dis, Marseille, France",,"institution",
"244257",,"0","false",,"","Centre Hospitalier Universitaire de Caen",,"20021201","","1","true","Centre Hospitalier Universitaire de Caen",,"institution",
"244256",,"0","false",,"","Cote Nacre Hosp",,"20021201","","1","true","Cote Nacre Hosp",,"institution",
"244255",,"0","false",,"","Cote Nacre Hosp, Dept Metab Dis, Caen, France",,"20021201","","1","true","Cote Nacre Hosp, Dept Metab Dis, Caen, France",,"institution",
"244262",,"0","false",,"","Hop La Pitie Salpetriere, APHP, Dept Metab Dis, F-75651 Paris, France",,"20021201","","1","true","Hop La Pitie Salpetriere, APHP, Dept Metab Dis, F-75651 Paris, France",,"institution",
"244261",,"0","false",,"","University of Aix-Marseille",,"19990402","","8","true","University of Aix-Marseille",,"institution",
"244260",,"0","false",,"","Assistance Publique-Hopitaux de Marseille",,"20021201","","1","true","Assistance Publique-Hopitaux de Marseille",,"institution",
"244259",,"0","false",,"","Hop St Marguerite",,"20021201","","1","true","Hop St Marguerite",,"institution",
"236074",,"0","false",,"","Harvard Univ, Div Cardiovasc Med, Brigham & Womens Hosp, Sch Med, Boston, MA 02215 USA",,"20091101","","2","true","Harvard Univ, Div Cardiovasc Med, Brigham & Womens Hosp, Sch Med, Boston, MA 02215 USA",,"institution",
"236073",,"0","false",,"","Harvard Univ, Ctr Cardiovasc Dis Prevent, Brigham & Womens Hosp, Sch Med, Boston, MA 02215 USA",,"20091101","","2","true","Harvard Univ, Ctr Cardiovasc Dis Prevent, Brigham & Womens Hosp, Sch Med, Boston, MA 02215 USA",,"institution",
"236078",,"0","false",,"","McGill Univ, Ctr Hlth, Montreal, PQ, Canada",,"20081120","","19","true","McGill Univ, Ctr Hlth, Montreal, PQ, Canada",,"institution",
"244270",,"0","false",,"","UNIV GRONINGEN HOSP",,"19970701","","1","true","UNIV GRONINGEN HOSP",,"institution",
"236077",,"0","false",,"","Universidade Federal de Sao Paulo (UNIFESP)",,"20081120","","10","true","Universidade Federal de Sao Paulo (UNIFESP)",,"institution",
"244269",,"0","false",,"","UNIV GRONINGEN HOSP,DEPT PEDIAT,NL-9713 GZ GRONINGEN,NETHERLANDS",,"19970701","","1","true","UNIV GRONINGEN HOSP,DEPT PEDIAT,NL-9713 GZ GRONINGEN,NETHERLANDS",,"institution",
"236076",,"0","false",,"","Univ Fed Sao Paulo",,"20081120","","10","true","Univ Fed Sao Paulo",,"institution",
"236075",,"0","false",,"","Univ Fed Sao Paulo, Sao Paulo, Brazil",,"20081120","","10","true","Univ Fed Sao Paulo, Sao Paulo, Brazil",,"institution",
"236082",,"1","false",,"","Cornell Univ",,"20010501","","34","true","Cornell Univ",,"institution",
"236081",,"0","false",,"","Cornell Univ, Weill Med Coll, New York, NY 10021 USA",,"20010501","","4","true","Cornell Univ, Weill Med Coll, New York, NY 10021 USA",,"institution",
"236080",,"0","false",,"","McGill University",,"19890301","","72","true","McGill University",,"institution",
"244272",,"0","false",,"","UNIV GRONINGEN HOSP,DEPT GASTROENTEROL & HEPATOL,NL-9713 GZ GRONINGEN,NETHERLANDS",,"19970701","","1","true","UNIV GRONINGEN HOSP,DEPT GASTROENTEROL & HEPATOL,NL-9713 GZ GRONINGEN,NETHERLANDS",,"institution",
"236079",,"0","false",,"","McGill Univ",,"19980101","","68","true","McGill Univ",,"institution",
"244271",,"0","false",,"","UNIV GRONINGEN HOSP,CTR BIOMED BIOTECHNOL,NL-9713 GZ GRONINGEN,NETHERLANDS",,"19970701","","1","true","UNIV GRONINGEN HOSP,CTR BIOMED BIOTECHNOL,NL-9713 GZ GRONINGEN,NETHERLANDS",,"institution",
"236086",,"0","false",,"","Univ Ulm, D-89069 Ulm, Germany",,"20091101","","2","true","Univ Ulm, D-89069 Ulm, Germany",,"institution",
"244278",,"0","false",,"","Univ Western Australia, Dept Med, Perth, WA 6009, Australia",,"20000201","","11","true","Univ Western Australia, Dept Med, Perth, WA 6009, Australia",,"institution",
"236085",,"3","false",,"","University of Amsterdam",,"19980303","","82","true","University of Amsterdam",,"institution",
"244277",,"0","false",,"","Univ Calif San Diego, Dept Chem & Biochem, La Jolla, CA 92093 USA",,"20000201","","11","true","Univ Calif San Diego, Dept Chem & Biochem, La Jolla, CA 92093 USA",,"institution",
"236084",,"3","false",,"","Univ Amsterdam",,"19980303","","82","true","Univ Amsterdam",,"institution",
"244276",,"0","false",,"","Leiden Univ, Sylvius Labs, Leiden Amsterdam Ctr Drug Res, Div Biopharmaceut, NL-2300 RA Leiden, Netherlands",,"20000201","","11","true","Leiden Univ, Sylvius Labs, Leiden Amsterdam Ctr Drug Res, Div Biopharmaceut, NL-2300 RA Leiden, Netherlands",,"institution",
"236083",,"0","false",,"","Univ Amsterdam, Acad Med Ctr, NL-1012 WX Amsterdam, Netherlands",,"20091101","","2","true","Univ Amsterdam, Acad Med Ctr, NL-1012 WX Amsterdam, Netherlands",,"institution",
"236090",,"0","false",,"","Hosp Cordoba",,"20081120","","10","true","Hosp Cordoba",,"institution",
"236089",,"0","false",,"","Hosp Cordoba, Cordoba, Argentina",,"20081120","","10","true","Hosp Cordoba, Cordoba, Argentina",,"institution",
"236088",,"0","false",,"","University of Ulm",,"20081120","","10","true","University of Ulm",,"institution",
"236087",,"0","false",,"","Univ Ulm",,"20081120","","10","true","Univ Ulm",,"institution",
"236094",,"0","false",,"","Univ Glasgow, Glasgow G12 8QQ, Lanark, Scotland",,"20091101","","2","true","Univ Glasgow, Glasgow G12 8QQ, Lanark, Scotland",,"institution",
"244286",,"0","false",,"","Pfizer Pharmaceut Grp Paris, Paris, France",,"20030701","","1","true","Pfizer Pharmaceut Grp Paris, Paris, France",,"institution",
"236093",,"0","false",,"","University of Copenhagen",,"19850101","","59","true","University of Copenhagen",,"institution",
"244285",,"0","false",,"","Hop Hotel Dieu, Clin Endocrinol Nutr, Nantes, France",,"20030701","","1","true","Hop Hotel Dieu, Clin Endocrinol Nutr, Nantes, France",,"institution",
"236092",,"0","false",,"","Univ Copenhagen",,"20060810","","27","true","Univ Copenhagen",,"institution",
"244284",,"0","false",,"","Univ Sao Paulo, Div Clin Nutr, Sao Paulo, Brazil",,"20030701","","1","true","Univ Sao Paulo, Div Clin Nutr, Sao Paulo, Brazil",,"institution",
"236091",,"0","false",,"","Univ Copenhagen, Herlev Hosp, Copenhagen Univ Hosp, DK-1168 Copenhagen, Denmark",,"20091101","","2","true","Univ Copenhagen, Herlev Hosp, Copenhagen Univ Hosp, DK-1168 Copenhagen, Denmark",,"institution",
"244283",,"0","false",,"","Hop Hotel Dieu, INSERM, U539, Ctr Rech Nutr Humaine, Nantes, France",,"20030701","","1","true","Hop Hotel Dieu, INSERM, U539, Ctr Rech Nutr Humaine, Nantes, France",,"institution",
"236098",,"0","false",,"","St Lukes Episcopal Hosp",,"20081120","","10","true","St Lukes Episcopal Hosp",,"institution",
"236097",,"0","false",,"","St Lukes Episcopal Hosp, Texas Heart Inst, Houston, TX USA",,"20090404","","3","true","St Lukes Episcopal Hosp, Texas Heart Inst, Houston, TX USA",,"institution",
"236096",,"3","false",,"","University of Glasgow",,"19951116","","61","true","University of Glasgow",,"institution",
"236095",,"3","false",,"","Univ Glasgow",,"20001017","","49","true","Univ Glasgow",,"institution",
"244287",,"0","false",,"","Pfizer Pharmaceut Grp Paris",,"20030701","","1","true","Pfizer Pharmaceut Grp Paris",,"institution",
"244293",,"0","false",,"","Fac Med Dijon",,"19980601","","1","true","Fac Med Dijon",,"institution",
"244292",,"0","false",,"","Fac Med Dijon, INSERM U498, Lab Biochim Lipoprot, Dijon, France",,"19980601","","1","true","Fac Med Dijon, INSERM U498, Lab Biochim Lipoprot, Dijon, France",,"institution",
"236099",,"0","false",,"","Texas Heart Institute",,"20081120","","10","true","Texas Heart Institute",,"institution",
"244310",,"0","false",,"","Univ Modena & Reggio Emilia, Dept Biomed Sci, I-41100 Modena, Italy",,"20071201","","4","true","Univ Modena & Reggio Emilia, Dept Biomed Sci, I-41100 Modena, Italy",,"institution",
"244314",,"0","false",,"","University of Trieste",,"20071201","","1","true","University of Trieste",,"institution",
"244313",,"0","false",,"","Univ Trieste",,"20071201","","1","true","Univ Trieste",,"institution",
"244312",,"0","false",,"","Univ Trieste, Dept Clin Morphol & Technol Sci, I-34127 Trieste, Italy",,"20071201","","1","true","Univ Trieste, Dept Clin Morphol & Technol Sci, I-34127 Trieste, Italy",,"institution",
"244311",,"0","false",,"","Univ Palermo, Dept Clin Med & Emerging Dis, I-90133 Palermo, Italy",,"20071201","","1","true","Univ Palermo, Dept Clin Med & Emerging Dis, I-90133 Palermo, Italy",,"institution",
"236126",,"0","false",,"","Merck Res Labs, Dept Cardiovasc Dis, Rahway, NJ 07065 USA",,"20040806","","3","true","Merck Res Labs, Dept Cardiovasc Dis, Rahway, NJ 07065 USA",,"institution",
"244315",,"0","false",,"","Univ Genoa, Dept Internal Med, Genoa, Italy",,"20000901","","4","true","Univ Genoa, Dept Internal Med, Genoa, Italy",,"institution",
