"SUID","citcount","ct_count","isExcludedFromPaths","level","meshterms","name","pmid","pubdate","pubtypes","score","selected","shared name","title","type","wosid"
"399798",,"0","false",,"","Univ Ioannina, Sch Med, Clin Chem Lab, GR-45110 Ioannina, Greece",,"20081101","","1","false","Univ Ioannina, Sch Med, Clin Chem Lab, GR-45110 Ioannina, Greece",,"institution",
"399793",,"0","false",,"","Univ Queensland, Dept Cardiol, Mater Hosp, Brisbane, Qld 4101, Australia",,"20081101","","1","false","Univ Queensland, Dept Cardiol, Mater Hosp, Brisbane, Qld 4101, Australia",,"institution",
"399799",,"0","false",,"","Univ Ioannina, Sch Chem, Biochem Lab, GR-45110 Ioannina, Greece",,"20081101","","1","false","Univ Ioannina, Sch Chem, Biochem Lab, GR-45110 Ioannina, Greece",,"institution",
"399800",,"0","false",,"","UCL, Royal Free Hosp, Vasc Dis Prevent Clin, Dept Clin Biochem, London, England",,"20081101","","1","false","UCL, Royal Free Hosp, Vasc Dis Prevent Clin, Dept Clin Biochem, London, England",,"institution",
"399813",,"1","false",,"","Univ El Manar, Dept Biol, Tunis 1002, Tunisia",,"20081201","","1","false","Univ El Manar, Dept Biol, Tunis 1002, Tunisia",,"institution",
"399814",,"1","false",,"","Univ El Manar",,"20081201","","1","false","Univ El Manar",,"institution",
"399811",,"1","false",,"","Univ Clermont Ferrand, Dept Biol, F-63177 Aubiere, France",,"20081201","","1","false","Univ Clermont Ferrand, Dept Biol, F-63177 Aubiere, France",,"institution",
"399812",,"1","false",,"","Univ Clermont Ferrand",,"20081201","","1","false","Univ Clermont Ferrand",,"institution",
"399809",,"1","false",,"","Fac Med Ibn El Jazzar, Lab Cardiocirculatory Resp Metab & Hormonal Adapt, Sousse 4002, Tunisia",,"20081201","","1","false","Fac Med Ibn El Jazzar, Lab Cardiocirculatory Resp Metab & Hormonal Adapt, Sousse 4002, Tunisia",,"institution",
"399810",,"1","false",,"","Fac Med Ibn El Jazzar",,"20081201","","1","false","Fac Med Ibn El Jazzar",,"institution",
"399821",,"0","false",,"","Univ Houston Clear Lake, Dept Econ Finance Mkt & Decis Sci, Houston, TX 77058 USA",,"20081201","","1","false","Univ Houston Clear Lake, Dept Econ Finance Mkt & Decis Sci, Houston, TX 77058 USA",,"institution",
"399822",,"0","false",,"","Univ Houston Clear Lake",,"20081201","","1","false","Univ Houston Clear Lake",,"institution",
"399818",,"0","false",,"","Columbia Univ, Irving Inst Clin & Translat Res, New York, NY 10027 USA",,"20081015","","1","false","Columbia Univ, Irving Inst Clin & Translat Res, New York, NY 10027 USA",,"institution",
"399815",,"1","false",,"","Universite de Tunis-El-Manar",,"20081201","","1","false","Universite de Tunis-El-Manar",,"institution",
"399825",,"0","false",,"","University of Houston Clear Lake",,"20081201","","1","false","University of Houston Clear Lake",,"institution",
"399823",,"0","false",,"","University of Houston",,"20081201","","1","false","University of Houston",,"institution",
"399824",,"0","false",,"","University of Houston System",,"20081201","","1","false","University of Houston System",,"institution",
"399853",,"1","false",,"","Univ Duisburg Essen",,"20060101","","3","false","Univ Duisburg Essen",,"institution",
"399854",,"1","false",,"","University of Duisburg Essen",,"20060101","","3","false","University of Duisburg Essen",,"institution",
"399851",,"0","false",,"","Dresden University of Technology",,"19880101","","2","false","Dresden University of Technology",,"institution",
"399852",,"0","false",,"","Univ Duisburg Essen, Univ Hosp, Inst Med Informat Biometry & Epidemiol, Duisburg, Germany",,"20081015","","1","false","Univ Duisburg Essen, Univ Hosp, Inst Med Informat Biometry & Epidemiol, Duisburg, Germany",,"institution",
"399849",,"0","false",,"","Tech Univ Dresden, Inst Clin Pharmacol, Dresden, Germany",,"20081015","","1","false","Tech Univ Dresden, Inst Clin Pharmacol, Dresden, Germany",,"institution",
"399850",,"0","false",,"","Tech Univ Dresden",,"20081015","","1","false","Tech Univ Dresden",,"institution",
"399847",,"0","false",,"","Charite Univ Med Berlin, Berlin, Germany",,"20081015","","1","false","Charite Univ Med Berlin, Berlin, Germany",,"institution",
"399848",,"0","false",,"","Charite Univ Med Berlin",,"20060401","","2","false","Charite Univ Med Berlin",,"institution",
"399859",,"0","false",,"","Med Univ Lubeck",,"20081015","","1","false","Med Univ Lubeck",,"institution",
"399860",,"0","false",,"","University of Lubeck",,"20080820","","2","false","University of Lubeck",,"institution",
"399857",,"2","false",,"","Technical University of Munich",,"20051201","","4","false","Technical University of Munich",,"institution",
"399858",,"0","false",,"","Med Univ Lubeck, Clin Internal Med 2, Lubeck, Germany",,"20081015","","1","false","Med Univ Lubeck, Clin Internal Med 2, Lubeck, Germany",,"institution",
"399855",,"0","false",,"","Tech Univ Munich, Else Kroner Fresenius Zentrum Ernahrungsmed, D-8000 Munich, Germany",,"20081015","","1","false","Tech Univ Munich, Else Kroner Fresenius Zentrum Ernahrungsmed, D-8000 Munich, Germany",,"institution",
"399856",,"2","false",,"","Tech Univ Munich",,"20051201","","4","false","Tech Univ Munich",,"institution",
"399869",,"0","false",,"","Ernesto Quagliariello Univ Bari, Dept Biochem & Mol Biol, I-70126 Bari, Italy",,"20081201","","1","false","Ernesto Quagliariello Univ Bari, Dept Biochem & Mol Biol, I-70126 Bari, Italy",,"institution",
"399870",,"0","false",,"","Ernesto Quagliariello Univ Bari",,"20081201","","1","false","Ernesto Quagliariello Univ Bari",,"institution",
"399877",,"0","false",,"","Univ Molise",,"20081201","","1","false","Univ Molise",,"institution",
"399878",,"0","false",,"","University of Molise",,"20081201","","1","false","University of Molise",,"institution",
"399875",,"0","false",,"","CNR, Inst Biomembrane & BioEnerget, I-70126 Bari, Italy",,"20081201","","1","false","CNR, Inst Biomembrane & BioEnerget, I-70126 Bari, Italy",,"institution",
"399876",,"0","false",,"","Univ Molise, DiSTAAM, Campobasso, Italy",,"20081201","","1","false","Univ Molise, DiSTAAM, Campobasso, Italy",,"institution",
"399873",,"0","false",,"","Saverio de Bellis Hospital",,"20060301","","2","false","Saverio de Bellis Hospital",,"institution",
"399874",,"0","false",,"","IRCCS Saverio Bellis, Lab Expt Pathophysiol, Bari, Italy",,"20081201","","1","false","IRCCS Saverio Bellis, Lab Expt Pathophysiol, Bari, Italy",,"institution",
"399871",,"0","false",,"","IRCCS Saverio Bellis, Lab Expt Biochem, Bari, Italy",,"20081201","","1","false","IRCCS Saverio Bellis, Lab Expt Biochem, Bari, Italy",,"institution",
"399872",,"0","false",,"","IRCCS Saverio Bellis",,"20060301","","2","false","IRCCS Saverio Bellis",,"institution",
"399883",,"2","false",,"","CSIRO",,"19950301","","4","false","CSIRO",,"institution",
"399884",,"2","false",,"","Commonwealth Scientific & Industrial Research Organisation (CSIRO)",,"19950301","","5","false","Commonwealth Scientific & Industrial Research Organisation (CSIRO)",,"institution",
"399881",,"0","false",,"","Univ Adelaide, Adelaide, SA, Australia",,"20081201","","1","false","Univ Adelaide, Adelaide, SA, Australia",,"institution",
"399882",,"0","false",,"","CSIRO, Melbourne, Vic, Australia",,"20081201","","1","false","CSIRO, Melbourne, Vic, Australia",,"institution",
"399907",,"2","false",,"","Univ Bonn",,"19990701","","4","false","Univ Bonn",,"institution",
"399908",,"2","false",,"","University of Bonn",,"19990701","","4","false","University of Bonn",,"institution",
"399905",,"0","false",,"","Maastricht Univ, Dept Human Biol, Maastricht, Netherlands",,"20081101","","1","false","Maastricht Univ, Dept Human Biol, Maastricht, Netherlands",,"institution",
"399906",,"0","false",,"","Univ Bonn, Inst Clin Chem & Pharmacol, D-5300 Bonn, Germany",,"20081101","","1","false","Univ Bonn, Inst Clin Chem & Pharmacol, D-5300 Bonn, Germany",,"institution",
"399917",,"0","false",,"","Univ Heidelberg",,"20081001","","2","false","Univ Heidelberg",,"institution",
"399918",,"0","false",,"","Ruprecht Karl University Heidelberg",,"20081001","","2","false","Ruprecht Karl University Heidelberg",,"institution",
"399915",,"0","false",,"","Denis Diderot Univ",,"20081201","","1","false","Denis Diderot Univ",,"institution",
"399916",,"0","false",,"","Univ Heidelberg, D-6800 Mannheim, Germany",,"20081201","","1","false","Univ Heidelberg, D-6800 Mannheim, Germany",,"institution",
"399913",,"0","false",,"","Univ Copenhagen, DK-2100 Copenhagen O, Denmark",,"20081201","","1","false","Univ Copenhagen, DK-2100 Copenhagen O, Denmark",,"institution",
"399914",,"0","false",,"","Denis Diderot Univ, Paris, France",,"20081201","","1","false","Denis Diderot Univ, Paris, France",,"institution",
"399925",,"0","false",,"","University of San Diego",,"20081201","","1","false","University of San Diego",,"institution",
"399926",,"0","false",,"","Pfizer Inc, New York, NY USA",,"20081201","","1","false","Pfizer Inc, New York, NY USA",,"institution",
"399923",,"0","false",,"","Univ San Diego, San Diego, CA 92110 USA",,"20081201","","1","false","Univ San Diego, San Diego, CA 92110 USA",,"institution",
"399924",,"0","false",,"","Univ San Diego",,"20081201","","1","false","Univ San Diego",,"institution",
"399921",,"0","false",,"","Vanderbilt University",,"19990801","","3","false","Vanderbilt University",,"institution",
"399922",,"0","false",,"","Duke Univ, Durham, NC USA",,"20081201","","1","false","Duke Univ, Durham, NC USA",,"institution",
"399919",,"0","false",,"","Vanderbilt Univ, Nashville, TN USA",,"20081201","","1","false","Vanderbilt Univ, Nashville, TN USA",,"institution",
"399920",,"0","false",,"","Vanderbilt Univ",,"19990801","","3","false","Vanderbilt Univ",,"institution",
"399929",,"0","false",,"","Franklin Univ",,"20081201","","1","false","Franklin Univ",,"institution",
"399927",,"0","false",,"","Pfizer Inc",,"20000411","","6","false","Pfizer Inc",,"institution",
"399928",,"0","false",,"","Franklin Univ, Chicago, MI USA",,"20081201","","1","false","Franklin Univ, Chicago, MI USA",,"institution",
"399963",,"0","false",,"","Univ Minnesota, Sch Publ Hlth, Div Biostat, Minneapolis, MN 55455 USA",,"20080601","","1","false","Univ Minnesota, Sch Publ Hlth, Div Biostat, Minneapolis, MN 55455 USA",,"institution",
"399962",,"0","false",,"","Univ Minnesota, Dept Food Sci & Nutr, St Paul, MN 55108 USA",,"20080601","","1","false","Univ Minnesota, Dept Food Sci & Nutr, St Paul, MN 55108 USA",,"institution",
"399969",,"0","false",,"","Osaka Univ, Grad Sch Med, Dept Cardiovasc Med, Osaka, Japan",,"20081001","","1","false","Osaka Univ, Grad Sch Med, Dept Cardiovasc Med, Osaka, Japan",,"institution",
"399968",,"0","false",,"","Univ Western Australia, Metab Res Ctr, Sch Med & Pharmacol, Perth, WA 6009, Australia",,"20081001","","1","false","Univ Western Australia, Metab Res Ctr, Sch Med & Pharmacol, Perth, WA 6009, Australia",,"institution",
"399981",,"1","false",,"","Mt Sinai Sch Med, New York, NY USA",,"20081001","","1","false","Mt Sinai Sch Med, New York, NY USA",,"institution",
"399979",,"1","false",,"","James J. Peters VA Medical Center",,"20081001","","1","false","James J. Peters VA Medical Center",,"institution",
"399980",,"3","false",,"","US Department of Veteran Affairs",,"19950501","","6","false","US Department of Veteran Affairs",,"institution",
"399977",,"1","false",,"","James J Peters VA Med Ctr, Bronx, NY 10468 USA",,"20081001","","1","false","James J Peters VA Med Ctr, Bronx, NY 10468 USA",,"institution",
"399978",,"1","false",,"","James J Peters VA Med Ctr",,"20081001","","1","false","James J Peters VA Med Ctr",,"institution",
"400014",,"0","false",,"","Med Coll Wisconsin, Dept Med, Milwaukee, WI 53226 USA",,"20081001","","1","false","Med Coll Wisconsin, Dept Med, Milwaukee, WI 53226 USA",,"institution",
"400021",,"0","false",,"","Children's Hospital Oakland Research Institute",,"20081001","","1","false","Children's Hospital Oakland Research Institute",,"institution",
"400022",,"0","false",,"","Childrens Hospital & Research Center Oakland",,"19950201","","4","false","Childrens Hospital & Research Center Oakland",,"institution",
"400019",,"0","false",,"","Childrens Hosp Oakland, Res Inst, Atherosclerosis Res Lab, Oakland, CA 94609 USA",,"20081001","","1","false","Childrens Hosp Oakland, Res Inst, Atherosclerosis Res Lab, Oakland, CA 94609 USA",,"institution",
"400020",,"0","false",,"","Childrens Hosp Oakland",,"20081001","","1","false","Childrens Hosp Oakland",,"institution",
"400017",,"0","false",,"","Marshfield Clin Res Fdn",,"20081001","","1","false","Marshfield Clin Res Fdn",,"institution",
"400018",,"0","false",,"","Marshfield Clin Res Fdn, Ctr Human Genet, Marshfield, WI USA",,"20081001","","1","false","Marshfield Clin Res Fdn, Ctr Human Genet, Marshfield, WI USA",,"institution",
"400015",,"0","false",,"","Med Coll Wisconsin, Dept Pharmacol & Toxicol, Milwaukee, WI 53226 USA",,"20081001","","1","false","Med Coll Wisconsin, Dept Pharmacol & Toxicol, Milwaukee, WI 53226 USA",,"institution",
"400016",,"0","false",,"","Marshfield Clin Res Fdn, Biomed Informat Res Ctr, Marshfield, WI USA",,"20081001","","1","false","Marshfield Clin Res Fdn, Biomed Informat Res Ctr, Marshfield, WI USA",,"institution",
"400025",,"0","false",,"","Univ Calif Los Angeles, CHAMP, David Geffen Sch Med, Sch Med, Los Angeles, CA 90095 USA",,"20080701","","1","false","Univ Calif Los Angeles, CHAMP, David Geffen Sch Med, Sch Med, Los Angeles, CA 90095 USA",,"institution",
"400026",,"0","false",,"","Univ Calif Los Angeles, Cardiovasc Discovery Fund, Los Angeles, CA 90095 USA",,"20080701","","1","false","Univ Calif Los Angeles, Cardiovasc Discovery Fund, Los Angeles, CA 90095 USA",,"institution",
"400037",,"0","false",,"","Wake Forest Univ Hlth Sci, Dept Epidemiol & Prevent, Winston Salem, NC USA",,"20081201","","1","false","Wake Forest Univ Hlth Sci, Dept Epidemiol & Prevent, Winston Salem, NC USA",,"institution",
"400038",,"0","false",,"","Wake Forest Univ Hlth Sci",,"20081201","","1","false","Wake Forest Univ Hlth Sci",,"institution",
"400035",,"0","false",,"","Univ Sao Paulo, Med Sch Ribeirao Preto, Sao Paulo, Brazil",,"20081201","","1","false","Univ Sao Paulo, Med Sch Ribeirao Preto, Sao Paulo, Brazil",,"institution",
"400036",,"0","false",,"","Johns Hopkins Med Inst, Welch Ctr Prevent Epidemiol & Clin Res, Baltimore, MD 21205 USA",,"20081201","","1","false","Johns Hopkins Med Inst, Welch Ctr Prevent Epidemiol & Clin Res, Baltimore, MD 21205 USA",,"institution",
"400041",,"0","false",,"","Univ N Carolina, Dept Epidemiol, Chapel Hill, NC USA",,"20081201","","1","false","Univ N Carolina, Dept Epidemiol, Chapel Hill, NC USA",,"institution",
"400039",,"0","false",,"","Wake Forest University School of Medicine",,"20081201","","1","false","Wake Forest University School of Medicine",,"institution",
"400040",,"1","false",,"","Johns Hopkins Univ, Sch Med, Dept Med, Baltimore, MD 21205 USA",,"20030715","","2","false","Johns Hopkins Univ, Sch Med, Dept Med, Baltimore, MD 21205 USA",,"institution",
"400053",,"0","false",,"","Med Univ Graz",,"20081001","","1","false","Med Univ Graz",,"institution",
"400054",,"0","false",,"","Medical University of Graz",,"20081001","","1","false","Medical University of Graz",,"institution",
"400051",,"0","false",,"","BGStats Consulting",,"20081001","","1","false","BGStats Consulting",,"institution",
"400052",,"0","false",,"","Med Univ Graz, Clin Inst Med & Chem Lab Diagnost, Graz, Austria",,"20081001","","1","false","Med Univ Graz, Clin Inst Med & Chem Lab Diagnost, Graz, Austria",,"institution",
"400049",,"0","false",,"","Lab Diagnost Heidelberg",,"20081001","","1","false","Lab Diagnost Heidelberg",,"institution",
"400050",,"0","false",,"","BGStats Consulting, Graz, Austria",,"20081001","","1","false","BGStats Consulting, Graz, Austria",,"institution",
"400048",,"0","false",,"","Lab Diagnost Heidelberg, Synlab Ctr, D-69031 Heidelberg, Germany",,"20081001","","1","false","Lab Diagnost Heidelberg, Synlab Ctr, D-69031 Heidelberg, Germany",,"institution",
"400057",,"0","false",,"","Univ Heidelberg, Mannheim Med Fac, Inst Publ Hlth Social & Prevent Med, D-6800 Mannheim, Germany",,"20081001","","1","false","Univ Heidelberg, Mannheim Med Fac, Inst Publ Hlth Social & Prevent Med, D-6800 Mannheim, Germany",,"institution",
"400055",,"0","false",,"","Fed Inst Drugs & Med Devices BfArM Bonn, Bonn, Germany",,"20081001","","1","false","Fed Inst Drugs & Med Devices BfArM Bonn, Bonn, Germany",,"institution",
"400056",,"0","false",,"","Fed Inst Drugs & Med Devices BfArM Bonn",,"20081001","","1","false","Fed Inst Drugs & Med Devices BfArM Bonn",,"institution",
"400069",,"0","false",,"","Nutr Fdn Italy",,"20081201","","1","false","Nutr Fdn Italy",,"institution",
"400067",,"0","false",,"","Univ Ferrara, Dept Clin & Expt Med, I-44100 Ferrara, Italy",,"20081201","","1","false","Univ Ferrara, Dept Clin & Expt Med, I-44100 Ferrara, Italy",,"institution",
"400068",,"0","false",,"","Nutr Fdn Italy, Milan, Italy",,"20081201","","1","false","Nutr Fdn Italy, Milan, Italy",,"institution",
"400066",,"0","false",,"","Univ Ferrara, Dept Biochem & Mol Biol, I-44100 Ferrara, Italy",,"20081201","","1","false","Univ Ferrara, Dept Biochem & Mol Biol, I-44100 Ferrara, Italy",,"institution",
"400093",,"2","false",,"","Tufts Univ",,"20000101","","5","false","Tufts Univ",,"institution",
"400094",,"2","false",,"","Tufts University",,"19950301","","6","false","Tufts University",,"institution",
"400091",,"0","false",,"","Univ Colorado, Sch Pharm, Denver, CO 80202 USA",,"20081001","","1","false","Univ Colorado, Sch Pharm, Denver, CO 80202 USA",,"institution",
"400092",,"0","false",,"","Tufts Univ, Sch Med, Boston, MA 02111 USA",,"20081001","","1","false","Tufts Univ, Sch Med, Boston, MA 02111 USA",,"institution",
"400089",,"0","false",,"","HealthCore Inc, Wilmington, DE 19801 USA",,"20081001","","1","false","HealthCore Inc, Wilmington, DE 19801 USA",,"institution",
"400090",,"0","false",,"","HealthCore Inc",,"20081001","","1","false","HealthCore Inc",,"institution",
"400097",,"0","false",,"","Independent Healthcare Res Consultant, Thorofare, NJ USA",,"20081001","","1","false","Independent Healthcare Res Consultant, Thorofare, NJ USA",,"institution",
"400098",,"0","false",,"","Independent Healthcare Res Consultant",,"20081001","","1","false","Independent Healthcare Res Consultant",,"institution",
"400095",,"1","false",,"","Baylor Coll Med, Houston, TX 77030 USA",,"20030520","","2","false","Baylor Coll Med, Houston, TX 77030 USA",,"institution",
"400096",,"0","false",,"","Rush Univ, Med Ctr, Chicago, IL 60612 USA",,"20081001","","1","false","Rush Univ, Med Ctr, Chicago, IL 60612 USA",,"institution",
"400109",,"0","false",,"","University of Missouri Columbia",,"20081001","","1","false","University of Missouri Columbia",,"institution",
"400110",,"1","false",,"","University of Missouri System",,"20030401","","2","false","University of Missouri System",,"institution",
